2019-03-12 10:41:12.6668|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.5456ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:12.6668|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:12.6668|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 13.9815ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:12.6668|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 22.6146ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:26.5910||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 10:41:30.9471|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-12 10:41:31.2970|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:31.3166|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:31.4496|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 126.6272ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:31.4496|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:31.4951|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 193.1655ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:41:31.5110|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 564.5535ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:49:17.2559||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 10:49:21.6900|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/index.html   |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 10:49:21.8496|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 159.9449ms 200 text/html |url: http://192.168.0.152/swagger/index.html|action: 
